"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"CXADR"	2.19267767767754	0.677960926554341	1.07270577908234	0.63201013714526	0.527380253220792	0.999975600601162
"BTG3"	10.6047172470574	0.247535384099709	0.556536698314587	0.444778187762539	0.656480058882939	0.999975600601162
"C21orf91"	209.13461622362	-0.200611244093963	0.188084639915138	-1.06660088875134	0.286152099005299	0.999975600601162
"CHODL"	1.51566649663555	-0.0315228436582151	1.34812222087489	-0.0233827787793289	0.981344941794477	0.999975600601162
"TMPRSS15"	0.287922463504721	1.44647624764431	3.38573953198261	0.427226085757781	0.669214663163048	0.999975600601162
"NCAM2"	0.299155967898423	1.36244894122912	2.82958674405008	0.481501033355494	0.630160445476558	0.999975600601162
"MRPL39"	38.9820675076924	0.237384915721398	0.320413692698776	0.740870072442773	0.45877222300769	0.999975600601162
"JAM2"	9.04646515208414	0.61049354440543	0.490758576290564	1.24397936969312	0.213507155837183	0.999975600601162
"ATP5PF"	14.9862275034118	-0.590671462920495	0.384196292192138	-1.53742103951669	0.124190237425126	0.982610798836777
"GABPA"	151.642377994788	0.0460399295686714	0.147413273204429	0.312318752361087	0.754798290009963	0.999975600601162
"APP"	530.47102693841	0.069791002508402	0.138083704948465	0.505425332659269	0.61326012982806	0.999975600601162
"CYYR1"	5.18814513570746	-0.340297748752111	1.06667000748378	-0.319028140253852	0.749705174030658	0.999975600601162
"ADAMTS1"	27.2764510447597	0.915174204041175	0.497641093524399	1.83902458207324	0.0659115705240075	0.943496930276946
"ADAMTS5"	19.2914193292011	0.26674146618232	0.538521433969157	0.495321911732109	0.620372906159656	0.999975600601162
"N6AMT1"	49.5414069796007	0.142433815346743	0.274859041111118	0.518206767988981	0.604314013196938	0.999975600601162
"LTN1"	345.672260385016	-0.102332843199227	0.119118482554681	-0.859084509847175	0.390293892729173	0.999975600601162
"RWDD2B"	22.6678863608822	0.753751614788684	0.404874402262122	1.8616924423409	0.0626464544906051	0.936218926896699
"USP16"	144.394598324167	0.0788858559026945	0.163640709667929	0.482067427248239	0.629758047989232	0.999975600601162
"CCT8"	289.348747446639	-0.0874554408917532	0.131289187302287	-0.666128282829502	0.505329108100113	0.999975600601162
"MAP3K7CL"	118.599521083205	0.306639924289235	0.260972621304736	1.1749888657139	0.239999170373989	0.999975600601162
"BACH1"	1958.89010338269	-0.239218044039901	0.143738245994371	-1.66426160542734	0.0960601615996285	0.96638666282315
"GRIK1"	34.6977622266101	-0.305534534160579	0.327171628691787	-0.933866226060845	0.350372902514747	0.999975600601162
"CLDN17"	0.0290281394528805	-0.233312698621719	3.4824984998714	-0.0669957786429297	0.946585063806614	0.999975600601162
"CLDN8"	0	NA	NA	NA	NA	NA
"KRTAP24-1"	0	NA	NA	NA	NA	NA
"KRTAP25-1"	0	NA	NA	NA	NA	NA
"KRTAP26-1"	0	NA	NA	NA	NA	NA
"KRTAP27-1"	0.0870844183586414	-0.359627395725999	3.48248444669946	-0.103267480797176	0.917750684165646	0.999975600601162
"KRTAP13-2"	0.0217038306562289	0.00063639709467793	3.4824984998714	0.000182741527297551	0.999854193357563	0.999975600601162
"KRTAP23-1"	0.0751342671273581	-0.359627395725999	3.48248444669946	-0.103267480797176	0.917750684165646	0.999975600601162
"KRTAP13-1"	0.166019561022079	-0.387793819651209	3.48237804854484	-0.111358908839106	0.911331743332654	0.999975600601162
"KRTAP13-3"	0	NA	NA	NA	NA	NA
"KRTAP13-4"	0	NA	NA	NA	NA	NA
"KRTAP15-1"	0.0580562789057609	-0.295698826220619	3.4824984998714	-0.0849099651389765	0.932332969365565	0.999975600601162
"KRTAP19-1"	0	NA	NA	NA	NA	NA
"KRTAP19-3"	0	NA	NA	NA	NA	NA
"KRTAP19-2"	0	NA	NA	NA	NA	NA
"KRTAP19-4"	0	NA	NA	NA	NA	NA
"KRTAP19-5"	0.245495792687399	0.711944717619703	3.47466396753119	0.204895991172796	0.837653387356358	0.999975600601162
"KRTAP19-6"	0	NA	NA	NA	NA	NA
"KRTAP19-7"	0	NA	NA	NA	NA	NA
"KRTAP22-2"	0	NA	NA	NA	NA	NA
"KRTAP6-3"	0	NA	NA	NA	NA	NA
"KRTAP6-2"	0.126864323752238	0.207338926330695	3.48197837956965	0.0595462991807321	0.952516989461201	0.999975600601162
"KRTAP22-1"	0	NA	NA	NA	NA	NA
"KRTAP6-1"	0	NA	NA	NA	NA	NA
"KRTAP20-1"	0	NA	NA	NA	NA	NA
"KRTAP20-4"	0	NA	NA	NA	NA	NA
"KRTAP20-2"	0	NA	NA	NA	NA	NA
"KRTAP20-3"	0.10123982951131	-0.359627395725999	3.48248444669946	-0.103267480797176	0.917750684165646	0.999975600601162
"KRTAP21-3"	0	NA	NA	NA	NA	NA
"KRTAP21-2"	0	NA	NA	NA	NA	NA
"KRTAP21-1"	0	NA	NA	NA	NA	NA
"KRTAP8-1"	0	NA	NA	NA	NA	NA
"KRTAP7-1"	0	NA	NA	NA	NA	NA
"KRTAP11-1"	0.0984986117967383	-0.580410888237352	3.48234625436395	-0.166672365652899	0.867627850365272	0.999975600601162
"KRTAP19-8"	0	NA	NA	NA	NA	NA
"TIAM1"	448.338249295409	0.142025587760153	0.187734526544612	0.75652353551707	0.449335366914054	0.999975600601162
"SOD1"	174.133129310118	-0.260043114657986	0.175036864357441	-1.48564769834401	0.137372331480572	0.991327325977403
"SCAF4"	327.240792702549	0.148024431136361	0.135164701320635	1.09514118471819	0.273454787976153	0.999975600601162
"HUNK"	1.72238664860363	2.45638433429377	1.5805694913887	1.55411346839016	0.120157353106475	0.981079866719686
"MIS18A"	19.1936055457349	0.446468753337113	0.481159823895814	0.927901148774605	0.353458848472847	0.999975600601162
"MRAP"	2.26895491576609	2.01276744805586	1.60390457469917	1.25491720630162	0.209508817100283	0.999975600601162
"URB1"	220.919363367888	0.0841757459058263	0.128136423401231	0.656922861365097	0.511230517599071	0.999975600601162
"EVA1C"	90.6064566092812	0.294815884920598	0.200197979239439	1.47262168200007	0.140853075063187	0.991932843932353
"TCP10L"	1.23300728548572	-2.73105832344359	1.73657782363471	-1.57266681992254	0.115795986555436	0.977172478768719
".397"	0	NA	NA	NA	NA	NA
"CFAP298"	12.4671303101951	-0.115291531359647	0.489875798471159	-0.235348493882445	0.813938259253169	0.999975600601162
"SYNJ1"	354.868969417703	-0.145909748265256	0.139957545379263	-1.04252863159227	0.29716665818221	0.999975600601162
"PAXBP1"	205.531839962851	0.0688626202171155	0.15798836128538	0.435871475954654	0.662929981492989	0.999975600601162
"C21orf62"	11.940495513444	0.282694359562837	0.505600414022151	0.559126044446736	0.576075701242233	0.999975600601162
"OLIG2"	41.9177906026996	-0.0275767878517722	0.387604551549185	-0.0711467080083368	0.943280994714258	0.999975600601162
"OLIG1"	83.4044907603863	0.0810725303558455	0.237014527630252	0.342057219725875	0.73230783135152	0.999975600601162
"IFNAR2"	538.311591435171	-0.236560225245984	0.119179332490613	-1.98490980191232	0.0471545076515131	0.923271857723824
".398"	0	NA	NA	NA	NA	NA
"IL10RB"	298.360873393861	-0.370787153486066	0.149308947605789	-2.48335521368104	0.0130151231412385	0.809248990528928
"IFNAR1"	872.558134036217	-0.171956397782618	0.148306629160754	-1.15946535064342	0.246266552231209	0.999975600601162
"IFNGR2"	731.225971825224	-0.326956706846761	0.144953660559984	-2.2555946885623	0.0240960261648239	0.860721345162701
"TMEM50B"	115.637114680537	-0.0272356706295469	0.203523737553578	-0.133820609610106	0.893544429666628	0.999975600601162
"DNAJC28"	1.40844477017317	0.426568216104179	1.26344142768371	0.33762405344442	0.735646513486943	0.999975600601162
"GART"	168.891377055915	-0.0747746570614622	0.129676603074318	-0.576624119453599	0.564193402110852	0.999975600601162
"SON"	2130.4709774426	0.096818984596758	0.0770605004351912	1.25640223006576	0.208970173520429	0.999975600601162
"DONSON"	43.3550975595524	0.0636686630446825	0.279978672918759	0.227405403350694	0.820108519079827	0.999975600601162
".399"	0	NA	NA	NA	NA	NA
"CRYZL1"	99.9136897592509	-0.0945194333772821	0.17593819156314	-0.537230902156689	0.591108128045007	0.999975600601162
"ITSN1"	86.8386829534372	-0.230792387464207	0.216224012149836	-1.06737630649585	0.285801943195457	0.999975600601162
"ATP5PO"	21.3863697240166	0.546194927062536	0.415316126139831	1.31513055401716	0.188466029551845	0.999975600601162
"MRPS6"	53.1601109667309	-0.164131309073654	0.240772463990107	-0.681686378723098	0.495437282330021	0.999975600601162
"SLC5A3"	342.22507502788	-0.0410961687629488	0.143418779095178	-0.286546636515961	0.774459479400592	0.999975600601162
"KCNE2"	0.271370157593713	0.554936334063019	3.47313872722435	0.15977948986406	0.873054781211944	0.999975600601162
"SMIM11A"	0.16678828685736	-0.700929463809238	3.48225253959384	-0.201286223741542	0.840474773980096	0.999975600601162
"C21orf140"	0	NA	NA	NA	NA	NA
"SMIM34A"	0	NA	NA	NA	NA	NA
"KCNE1"	152.641802496315	-0.755796135256436	0.313919222057613	-2.40761343094092	0.0160571731916808	0.826282885878188
"RCAN1"	90.5368667894904	-0.399905481959616	0.168714665557456	-2.3703065802743	0.0177733406891387	0.835874887170643
"CLIC6"	3.55699044326141	1.71689800189251	1.09289778792115	1.57095935307757	0.116192090558397	0.977172478768719
"RUNX1"	878.778080915494	-0.0145745867895694	0.10888759876889	-0.133849831884928	0.893521321548982	0.999975600601162
"SETD4"	102.178419933906	0.206120764348696	0.189753432024663	1.08625579073535	0.277365840316965	0.999975600601162
"CBR1"	23.4416438922431	0.0888889201736763	0.320829735383431	0.277059481620191	0.781734433330014	0.999975600601162
"CBR3"	2.56847150987048	-0.0857144873896766	1.05291218199538	-0.0814070621039244	0.935118233007094	0.999975600601162
"DOPEY2"	453.091130243076	-0.0366632433539606	0.124317681564829	-0.294915758502473	0.768058233522002	0.999975600601162
"MORC3"	505.859881689794	-0.0378624091711262	0.116914726927706	-0.323846363636793	0.746054352957336	0.999975600601162
"CHAF1B"	16.7117833594417	-0.290425663936388	0.378369426113117	-0.767571700810632	0.442741680375575	0.999975600601162
"CLDN14"	0.944265710600656	0.258279869965208	2.14156255385543	0.12060346754767	0.904005122188255	0.999975600601162
"SIM2"	5.05918489391733	-0.429085472147284	0.869235155182842	-0.493635663018055	0.621563509620093	0.999975600601162
"HLCS"	76.2316560421883	0.060097455440085	0.209185541080677	0.287292587860588	0.773888297587584	0.999975600601162
"RIPPLY3"	0.0783243347349013	0.264788459991892	3.48248945313662	0.0760342460630863	0.939391852628984	0.999975600601162
"PIGP"	39.0840525537994	0.133592218428889	0.342827439647451	0.389677729898953	0.696774866256456	0.999975600601162
"TTC3"	600.883572865281	0.267446724063349	0.150400922694931	1.7782252879248	0.0753668612624417	0.947113571872605
"VPS26C"	452.007368009636	-0.0596856357187354	0.0930265504745761	-0.641597860118949	0.521134322748889	0.999975600601162
"DYRK1A"	1370.17524409717	-0.122699318830919	0.0891592084344861	-1.37618223608477	0.168765220343561	0.999975600601162
"KCNJ6"	2.09299996218533	-0.247523174365184	1.26689268090343	-0.19537817061874	0.845096904620073	0.999975600601162
"KCNJ15"	1545.55292346702	-0.360817637432445	0.285246878843167	-1.26493106215836	0.205896041254281	0.999975600601162
"ERG"	14.530177058449	-0.668903936108006	0.715963488129456	-0.934271016886073	0.350164110835589	0.999975600601162
"ETS2"	533.538962438491	-0.25786549659226	0.240398415836421	-1.07265888460648	0.283424194186551	0.999975600601162
"PSMG1"	30.0337788156468	0.0248872112416588	0.307124929402562	0.0810328594623399	0.93541582035064	0.999975600601162
"BRWD1"	771.715074813445	0.0227486952037428	0.0886034382851735	0.256747318659636	0.797373840596526	0.999975600601162
"HMGN1"	316.535389818613	-0.175139344573832	0.140076618129338	-1.25031105771072	0.211185940610648	0.999975600601162
"WRB"	98.0320683743595	-0.294938356511436	0.239036521381013	-1.23386315533482	0.217253900973932	0.999975600601162
"LCA5L"	8.21490850609035	-0.38271077719332	0.589029805635968	-0.64973074966913	0.515866157659099	0.999975600601162
"SH3BGR"	2.2768814795481	0.76112167313125	1.11560490445987	0.682250203533978	0.495080754661124	0.999975600601162
"B3GALT5"	0.934964640531102	0.921719611398848	1.89000588067835	0.487680816669221	0.625775941698884	0.999975600601162
"IGSF5"	0.234597799509869	0.866373034418272	3.47634229499214	0.249219714544891	0.803190830447005	0.999975600601162
"PCP4"	0.0355331581260999	-0.359627395725998	3.48248444669946	-0.103267480797175	0.917750684165646	0.999975600601162
"DSCAM"	0.72411663642658	1.74114818259536	2.01324940417869	0.864844752459104	0.387124004357479	0.999975600601162
"BACE2"	74.3746843139413	0.0219749248498601	0.273170977555936	0.0804438489274007	0.935884253481737	0.999975600601162
"FAM3B"	3.23594964404416	0.29025177088417	2.21579480077766	0.130992170747175	0.895781500876351	0.999975600601162
"MX2"	2540.73001757961	-0.33679373468595	0.179412331284391	-1.87720505204344	0.060489995381803	0.934312366905825
"MX1"	715.946102285385	-0.451874814741456	0.394011429544158	-1.14685712357188	0.251440675744252	0.999975600601162
"TMPRSS2"	1.112234666517	2.07899555485137	1.8003825340297	1.15475212381564	0.248191947769463	0.999975600601162
"RIPK4"	3.77382857065482	0.988033751188779	1.00786436072795	0.980324128611072	0.326926148031794	0.999975600601162
"PRDM15"	137.231334837545	0.209947776469864	0.183465053178181	1.14434750832881	0.252479548096237	0.999975600601162
"C2CD2"	83.0020586555204	0.286935189408788	0.244105972053733	1.17545337786995	0.239813379067379	0.999975600601162
"ZBTB21"	114.791128128371	0.0908696289743564	0.167438428106351	0.542704742286754	0.587333108563851	0.999975600601162
"UMODL1"	9.96607300139053	0.675854977414849	0.645712179595073	1.04668147631763	0.295246509870155	0.999975600601162
"ABCG1"	427.71033467441	-0.372207396554906	0.206598889996347	-1.80159436752776	0.0716092480949955	0.947113571872605
"TFF3"	1.90901883034349	-1.22184924059579	1.43897153566399	-0.849112863119971	0.395818493477347	0.999975600601162
"TFF2"	0.140416145625629	-1.06889671844033	3.48119057715971	-0.307049181809642	0.758805937432609	0.999975600601162
"TFF1"	0.0454535595338873	0.390544865963929	3.4824984998714	0.112145020587475	0.910708421277962	0.999975600601162
"TMPRSS3"	11.6380833780065	0.231007832383695	0.505082746981418	0.457366310301218	0.647407775214916	0.999975600601162
"UBASH3A"	306.6932079828	0.180903904612073	0.203200982195076	0.890270817876277	0.373320486639922	0.999975600601162
"RSPH1"	1.38099221019827	1.22523908368948	1.6482611808885	0.743352508629134	0.457268288980841	0.999975600601162
"SLC37A1"	251.144734528852	-0.141938023004349	0.105848878685615	-1.34094970836605	0.179936781565456	0.999975600601162
"PDE9A"	24.0761170049349	0.277170093391997	0.452849096573291	0.61205839978338	0.540499119767381	0.999975600601162
"WDR4"	143.100747401432	-0.0279618797794656	0.156112258654185	-0.179113927506525	0.857848246283637	0.999975600601162
"NDUFV3"	224.333184003761	0.0528356206394323	0.121657036953981	0.434299749215645	0.664070785938515	0.999975600601162
"PKNOX1"	162.793444772267	-0.0537598746530121	0.146252715063561	-0.36758206252546	0.713184891855067	0.999975600601162
"CBS"	15.8440152626923	-0.952888108035352	0.551618784221164	-1.72743955661471	0.0840887516529789	0.962507740794382
"U2AF1"	84.697954553483	0.0627506750148194	0.446471107980878	0.140548120344457	0.888226935233199	0.999975600601162
"CRYAA"	0	NA	NA	NA	NA	NA
"SIK1"	4.31911448472326	-0.441757236032984	1.01256001162788	-0.436277584498698	0.662635343159046	0.999975600601162
"HSF2BP"	1.97467002259643	0.683753776796532	1.2091541654607	0.565481058022087	0.571746604586951	0.999975600601162
"H2BFS"	0.369505487724683	-1.1130276646269	1.77135123434004	-0.628349501244784	0.529775010507608	0.999975600601162
"RRP1B"	270.434558917378	0.228734973241713	0.137467643268947	1.66391863425059	0.0961286906057996	0.96638666282315
"PDXK"	839.072773295847	0.0127431882368522	0.119206805096952	0.106899838700384	0.914868441157148	0.999975600601162
"CSTB"	228.317619257	-0.1303110348856	0.13933544459196	-0.935232490678968	0.349668497761332	0.999975600601162
"RRP1"	322.262364130924	-0.122502540604534	0.157315144692808	-0.7787078659448	0.436151821463972	0.999975600601162
"AGPAT3"	704.087364217704	-0.107805436659181	0.118224950692446	-0.911867046911523	0.361838710446569	0.999975600601162
"TRAPPC10"	667.01972740195	0.059722020165752	0.0971318700696419	0.614855043179261	0.538650454724035	0.999975600601162
"PWP2"	19.6502229052488	0.120168487318238	0.846918631695775	0.141889058548194	0.887167636888547	0.999975600601162
"GATD3A"	44.1579382850998	0.115778551870433	0.913169015744359	0.126787648150828	0.899108472185072	0.999975600601162
"ICOSLG"	9.53873806673016	-0.561417620220247	0.81177096918203	-0.691596080093812	0.489191024048252	0.999975600601162
"DNMT3L"	0.211000318908806	2.10317847788905	3.46148572396155	0.607594150491551	0.543456681385886	0.999975600601162
"AIRE"	52.5883803113789	0.214305117931819	0.308860629739874	0.693857025779908	0.487771876080335	0.999975600601162
"PFKL"	951.605520645403	0.16122984186364	0.115510576458631	1.39580155174261	0.162774262979771	0.999975600601162
"C21orf2"	31.8161725988174	0.300992945826937	0.316570002070665	0.950794275699402	0.341708819016814	0.999975600601162
"TRPM2"	207.77993430177	-0.205831997139198	0.202678970779968	-1.0155567513842	0.309840508644348	0.999975600601162
"LRRC3"	20.710044929331	-0.117259971914232	0.327976612393817	-0.357525407248953	0.720698509151782	0.999975600601162
"TSPEAR"	21.8317105729479	-0.181597750757142	0.555787144537515	-0.32673974657736	0.743864735317703	0.999975600601162
"KRTAP10-1"	0.256499034014523	-1.42141289146421	3.47438234287942	-0.409112397884858	0.682457178307634	0.999975600601162
"KRTAP10-2"	3.6605872552232	0.27436435867098	1.01775133809355	0.269578971210117	0.787484180115224	0.999975600601162
"KRTAP10-3"	1.51459581052058	-0.608517597686175	1.57521303659148	-0.386308126933048	0.699268482372425	0.999975600601162
"KRTAP10-4"	1.64020719737388	0.307601723047195	1.48803054587235	0.206717344546758	0.836230610976859	0.999975600601162
"KRTAP10-5"	0	NA	NA	NA	NA	NA
"KRTAP10-6"	1.02072510835581	-0.999152011868559	2.13615682910619	-0.467733453955542	0.639975214299651	0.999975600601162
"KRTAP10-7"	0.587316909306776	-0.455891389657124	2.09881988369548	-0.217213203095073	0.828042195733176	0.999975600601162
"KRTAP10-8"	0.457485000368139	-0.731364027000398	2.99669885331745	-0.244056564506224	0.807187011962589	0.999975600601162
"KRTAP10-9"	2.30293433637293	0.31094494238025	1.24636713126895	0.24948101933952	0.802988721202937	0.999975600601162
"KRTAP10-10"	1.57626007453226	-0.159595358209731	1.50351404240937	-0.106148232545923	0.91546474324352	0.999975600601162
"KRTAP10-11"	0.897996577210801	-0.964931391765088	1.69356594881403	-0.569763103964631	0.568838383350217	0.999975600601162
"KRTAP12-3"	3.13757515045363	0.0415582060237295	1.0247336863047	0.0405551282046682	0.967650557207848	0.999975600601162
"KRTAP12-4"	1.76195541546705	-0.512857410842777	1.65029151934578	-0.310767767288829	0.755977175173271	0.999975600601162
"KRTAP12-2"	0.333361594366873	-0.148062719057442	3.4821883360826	-0.0425200203915479	0.966084152217257	0.999975600601162
"KRTAP12-1"	0.0355331581260999	-0.359627395725998	3.48248444669946	-0.103267480797175	0.917750684165646	0.999975600601162
"KRTAP10-12"	0.0804518883764212	0.550958638740435	3.48157107587254	0.158250004590918	0.874259802174917	0.999975600601162
"UBE2G2"	424.006442283253	0.203700133867009	0.114269023021426	1.78263652283799	0.0746454904866752	0.947113571872605
"SUMO3"	229.740761108392	-0.0512661623445658	0.129707114896972	-0.395245568335146	0.692661665954767	0.999975600601162
"PTTG1IP"	1022.13081444023	-0.138516843677624	0.111223843767564	-1.2453880299902	0.212989151132703	0.999975600601162
"ITGB2"	8950.28615365224	-0.0919184949926855	0.135848741225045	-0.676623825615098	0.498644658365644	0.999975600601162
"FAM207A"	69.8714052972223	0.0707556930577562	0.199983875173974	0.353806990669637	0.723483534147691	0.999975600601162
"ADARB1"	223.821826297203	0.404856799570789	0.18220438263504	2.22199265306218	0.0262838021153982	0.870598236913242
"POFUT2"	185.205271940008	-0.0699428139203596	0.13840797184162	-0.505338045126441	0.613321425606027	0.999975600601162
"COL18A1"	635.958398691634	0.0105809808778025	0.201189780633736	0.052592039438947	0.958056959801763	0.999975600601162
"SLC19A1"	1264.4021704276	0.0114460107795765	0.152519818067213	0.0750460558150708	0.940178067940096	0.999975600601162
"PCBP3"	33.9941536807711	-0.368852111349042	0.347061492739489	-1.06278604531304	0.287878989284282	0.999975600601162
"COL6A1"	15.8012185043355	0.629351886043553	0.562832359663293	1.11818710356323	0.263487091090965	0.999975600601162
"COL6A2"	119.368324052849	0.719188279843869	0.295837026447566	2.43102862572659	0.0150560249814284	0.819681472794699
"FTCD"	1.51840266602322	0.544959123593268	1.23867821950966	0.439952132046848	0.65997177699745	0.999975600601162
"SPATC1L"	25.4619185111662	0.596573233975543	0.382033361179909	1.56157365977942	0.118388458668045	0.980782139531708
"LSS"	191.25680960221	0.240725652108188	0.15928583880277	1.51128093945789	0.130716888093973	0.985446063937023
"MCM3AP"	562.870631879226	0.0239568871551031	0.0971904410753237	0.246494273408393	0.805299636872058	0.999975600601162
"YBEY"	41.3128567551343	-0.271823917060433	0.300401613498938	-0.904868365700019	0.36553512783985	0.999975600601162
"C21orf58"	50.0057211696588	0.352298782270546	0.264762340184967	1.33062270874485	0.18331318652864	0.999975600601162
"PCNT"	541.785795280014	0.0717812576494308	0.115011151344673	0.624124328903656	0.53254593747395	0.999975600601162
"DIP2A"	820.918296620938	0.405813510047553	0.134565879234213	3.01572369130239	0.00256366760910908	0.633078343697767
"S100B"	13.8044860863335	-0.595987754002632	0.738206284636997	-0.807345814314899	0.419467275737283	0.999975600601162
"PRMT2"	979.424330134776	0.0514235795796522	0.0972380764153864	0.528842007939137	0.596915053975931	0.999975600601162
"OR11H1"	0	NA	NA	NA	NA	NA
"POTEH"	0.111943457439989	0.920555183813449	3.48048845663189	0.26449022753096	0.791402194086381	0.999975600601162
"CCT8L2"	0	NA	NA	NA	NA	NA
"XKR3"	4.24066390644306	-2.30602824969821	1.01233256346562	-2.27793546599326	0.0227304228248733	0.860721345162701
"GAB4"	0	NA	NA	NA	NA	NA
"IL17RA"	3775.00609520852	-0.109843276438985	0.165036258679286	-0.665570568055852	0.505685623909444	0.999975600601162
"TMEM121B"	113.883948677813	-0.126729219334855	0.220244342952342	-0.57540283503344	0.56501888722459	0.999975600601162
"HDHD5"	131.99579177759	0.145453916020463	0.152569002230484	0.953364798183108	0.340405270624554	0.999975600601162
"ADA2"	1145.71198458455	-0.0335048506047751	0.163249638410168	-0.20523690546005	0.837387036724068	0.999975600601162
"CECR2"	5.41149482141629	0.314722489680852	0.735159397058224	0.428101022635674	0.668577572287158	0.999975600601162
"SLC25A18"	19.4422851216978	0.332768371161537	0.376162079455978	0.884640928300909	0.376350324879526	0.999975600601162
"ATP6V1E1"	305.376162652301	-0.301551010147362	0.130346007816973	-2.31346563809449	0.0206970518869332	0.857793802056756
"BCL2L13"	323.845456563425	0.0188484343821487	0.143641588555283	0.131218504137431	0.895602458336411	0.999975600601162
"BID"	628.125233948129	-0.215907023526204	0.129197692300473	-1.67113684216644	0.0946946517395885	0.96638666282315
"MICAL3"	296.883124509289	0.199300426098362	0.146704947168937	1.35851196530448	0.174301288471615	0.999975600601162
"PEX26"	325.105630509243	-0.0682013141389343	0.106932390138864	-0.637798463593368	0.52360487983942	0.999975600601162
"TUBA8"	11.5713434041306	0.182166448610538	0.589673988438147	0.308927394089465	0.757376757893126	0.999975600601162
"USP18"	24.6769992983203	-0.627638562994851	0.513408548924799	-1.22249340083892	0.221521097924022	0.999975600601162
"FAM230A"	0.0255284050186414	-0.23331269862172	3.4824984998714	-0.0669957786429299	0.946585063806614	0.999975600601162
"GGTLC3"	0	NA	NA	NA	NA	NA
"TMEM191B"	5.13086083650761	-1.49937687473468	0.833135767152523	-1.79967891650988	0.0719113520633532	0.947113571872605
"RIMBP3"	27.5488259064264	0.0298882019664164	0.360164399493307	0.0829848869251494	0.933863556647772	0.999975600601162
"DGCR6"	4.91655663388376	-0.714794292133675	0.696391988771497	-1.02642520830063	0.304691200839988	0.999975600601162
"PRODH"	0.0409559706219447	-0.404871576596495	3.4824984998714	-0.116258937831975	0.907447327738144	0.999975600601162
"DGCR2"	1825.77181410293	-0.0464517968342569	0.117685167228875	-0.394712417274446	0.693055137689529	0.999975600601162
"ESS2"	139.254335146551	-0.103279678785702	0.16874571004859	-0.612043285461674	0.540509119399278	0.999975600601162
"TSSK2"	0	NA	NA	NA	NA	NA
"GSC2"	0.284002951785719	0.45532614561584	3.39169793895427	0.134247257217789	0.893207058236484	0.999975600601162
"SLC25A1"	164.667327903183	0.0822216208352549	0.171491346546453	0.479450552410135	0.631618137518801	0.999975600601162
"CLTCL1"	88.9925190308545	-0.500905940908501	0.258712865494543	-1.93614623668209	0.0528497930041918	0.923271857723824
"HIRA"	65.8739687550956	-0.0125598598867804	0.191792593363124	-0.065486678429759	0.947786512641113	0.999975600601162
"C22orf39"	109.164511204347	0.018332264940525	0.154497045461019	0.118657705626807	0.905546545760037	0.999975600601162
"MRPL40"	40.998781704322	-0.158633480309695	0.285980263866178	-0.554700797058938	0.579099330918029	0.999975600601162
"UFD1"	213.293967742648	-0.00665148943758716	0.107772304248486	-0.0617179848196537	0.95078741745718	0.999975600601162
"CDC45"	4.35470220073419	-0.143264280160712	0.863367151632897	-0.165936681618886	0.868206779891078	0.999975600601162
"CLDN5"	53.8505686068476	0.785206085065444	0.380113897112569	2.06571264831422	0.0388556202837771	0.923271857723824
"SEPT5"	193.733176826613	0.498905822583349	0.272777865534978	1.82898206056743	0.0674022957297707	0.943496930276946
"GP1BB"	0	NA	NA	NA	NA	NA
"TBX1"	8.61054942623841	0.588194260561866	0.579529240099254	1.01495182617727	0.31012879170238	0.999975600601162
"GNB1L"	63.29848985976	0.114044781812597	0.233313945553037	0.488803965584957	0.624980490227253	0.999975600601162
"RTL10"	138.004176495716	0.160579908445475	0.159036542371223	1.00970447452667	0.312636898076115	0.999975600601162
"TXNRD2"	261.069785934901	0.0813487071616368	0.133728111348078	0.60831418571295	0.542979114307713	0.999975600601162
"COMT"	204.43578604832	0.10872842581401	0.146054997367152	0.744434820950969	0.456613459541747	0.999975600601162
"ARVCF"	51.3284069605387	0.247817055794678	0.323044105789835	0.767130714825369	0.443003801787691	0.999975600601162
"TANGO2"	750.818107768116	-0.23699533715962	0.178972632021713	-1.32419875867316	0.185437043016325	0.999975600601162
"DGCR8"	158.360985733313	0.117760362997709	0.153225078915766	0.768544965556501	0.442163487234409	0.999975600601162
"TRMT2A"	133.830089165806	0.214352177489988	0.168079294789273	1.27530388415021	0.202201703487621	0.999975600601162
"RANBP1"	83.051739975419	-0.11905357389287	0.200632903813894	-0.593390075255569	0.552920129353331	0.999975600601162
"ZDHHC8"	194.459921898009	0.380440046541696	0.155203011279087	2.45124139928952	0.014236444150442	0.817714103217304
"CCDC188"	5.94328505197008	0.744720886497706	0.665156366677191	1.11961776780095	0.262876680728791	0.999975600601162
"RTN4R"	22.3937484844049	0.275190225276528	0.412897236588609	0.666485994312221	0.505100512891779	0.999975600601162
"DGCR6L"	115.041890831227	-0.111754019213968	0.198931611640346	-0.561771044292401	0.574272022781459	0.999975600601162
"USP41"	0.184409809123248	-0.561524049849036	3.48236082295417	-0.161248095300096	0.871898002131194	0.999975600601162
"ZNF74"	69.2612009203802	0.148359064284256	0.216627313204783	0.684858534639206	0.493433194007753	0.999975600601162
"SCARF2"	32.9560636328837	0.171729580701791	0.289473826453036	0.593247350912579	0.553015627820586	0.999975600601162
".400"	0	NA	NA	NA	NA	NA
"KLHL22"	277.573791052731	0.115508993353579	0.132593003897081	0.871154510107013	0.383669794186134	0.999975600601162
